name,link_id,osm_way_id,from_node_id,to_node_id,link_type_name,dir_flag,access,boat,capacity,gnis_feature_id,gnis_state_id,gnis_name,intermittent,tunnel,lanes,length,free_speed,geometry
,3902,744504675,3562,109,reservoir,2,,,,,,,,,1,27.19595105644442,,"LINESTRING (-111.522029 33.5624603, -111.5219379 33.5622278)"
,3903,744504675,109,3561,reservoir,2,,,,,,,,,1,18.55852384272715,,"LINESTRING (-111.5219379 33.5622278, -111.5219647 33.5620624)"
,3904,744504675,3561,3560,reservoir,2,,,,,,,,,1,21.50637748772102,,"LINESTRING (-111.5219647 33.5620624, -111.5218359 33.5619015)"
,3905,744504675,3560,3559,reservoir,2,,,,,,,,,1,13.748856871837043,,"LINESTRING (-111.5218359 33.5619015, -111.5218037 33.5617808)"
,3906,744504675,3559,110,reservoir,2,,,,,,,,,1,16.876072139125256,,"LINESTRING (-111.5218037 33.5617808, -111.5217608 33.5616333)"
,3907,744504675,110,3557,reservoir,2,,,,,,,,,1,23.675312643742718,,"LINESTRING (-111.5217608 33.5616333, -111.5215999 33.5614679)"
,3908,744504675,3557,3558,reservoir,2,,,,,,,,,1,11.445305231266625,,"LINESTRING (-111.5215999 33.5614679, -111.5214933 33.5614159)"
,3909,744504675,3558,3556,reservoir,2,,,,,,,,,1,15.877589314096777,,"LINESTRING (-111.5214933 33.5614159, -111.5213531 33.5613338)"
,3910,744504675,3556,111,reservoir,2,,,,,,,,,1,18.918774536987474,,"LINESTRING (-111.5213531 33.5613338, -111.5211994 33.5612218)"
,3911,744504675,111,3555,reservoir,2,,,,,,,,,1,12.849847503970544,,"LINESTRING (-111.5211994 33.5612218, -111.5212727 33.5611237)"
,3912,744504675,3555,3554,reservoir,2,,,,,,,,,1,15.811407219156374,,"LINESTRING (-111.5212727 33.5611237, -111.521396 33.5610254)"
,3913,744504675,3554,3553,reservoir,2,,,,,,,,,1,19.498016240431213,,"LINESTRING (-111.521396 33.5610254, -111.5215945 33.5609672)"
,3914,744504675,3553,3552,reservoir,2,,,,,,,,,1,23.00216871490405,,"LINESTRING (-111.5215945 33.5609672, -111.5218413 33.5609449)"
,3915,744504675,3552,3551,reservoir,2,,,,,,,,,1,16.658449818222095,,"LINESTRING (-111.5218413 33.5609449, -111.5218949 33.5608019)"
,3916,744504675,3551,3550,reservoir,2,,,,,,,,,1,19.344814742327912,,"LINESTRING (-111.5218949 33.5608019, -111.5220827 33.5607259)"
,3917,744504675,3550,3549,reservoir,2,,,,,,,,,1,9.437396764506632,,"LINESTRING (-111.5220827 33.5607259, -111.5221793 33.560699)"
,3918,744504675,3549,3548,reservoir,2,,,,,,,,,1,22.801841740348333,,"LINESTRING (-111.5221793 33.560699, -111.5224153 33.5606409)"
,3919,744504675,3548,3547,reservoir,2,,,,,,,,,1,10.136662453308645,,"LINESTRING (-111.5224153 33.5606409, -111.5224367 33.5605515)"
,3920,744504675,3547,3546,reservoir,2,,,,,,,,,1,17.28903020762779,,"LINESTRING (-111.5224367 33.5605515, -111.5222597 33.5605023)"
,3921,744504675,3546,112,reservoir,2,,,,,,,,,1,13.521759870444452,,"LINESTRING (-111.5222597 33.5605023, -111.5221202 33.5604666)"
,3922,744504675,112,3545,reservoir,2,,,,,,,,,1,12.735468616227703,,"LINESTRING (-111.5221202 33.5604666, -111.5219915 33.5604264)"
,3923,744504675,3545,3544,reservoir,2,,,,,,,,,1,19.34488279824086,,"LINESTRING (-111.5219915 33.5604264, -111.5218037 33.5603504)"
,3924,744504675,3544,3543,reservoir,2,,,,,,,,,1,11.042812043327936,,"LINESTRING (-111.5218037 33.5603504, -111.5217876 33.560252)"
,3925,744504675,3543,3542,reservoir,2,,,,,,,,,1,11.175588942182694,,"LINESTRING (-111.5217876 33.560252, -111.5218306 33.5601581)"
,3926,744504675,3542,3541,reservoir,2,,,,,,,,,1,13.781087861501254,,"LINESTRING (-111.5218306 33.5601581, -111.5219647 33.5601045)"
,3927,744504675,3541,3540,reservoir,2,,,,,,,,,1,8.450814425156828,,"LINESTRING (-111.5219647 33.5601045, -111.5219647 33.5600285)"
,3928,744504675,3540,113,reservoir,2,,,,,,,,,1,14.75147984395768,,"LINESTRING (-111.5219647 33.5600285, -111.5218306 33.559957)"
,3929,744504675,113,3539,reservoir,2,,,,,,,,,1,13.848709694960297,,"LINESTRING (-111.5218306 33.559957, -111.5216911 33.5600017)"
,3930,744504675,3539,3538,reservoir,2,,,,,,,,,1,30.628558294612287,,"LINESTRING (-111.5216911 33.5600017, -111.5213692 33.5600643)"
,3931,744504675,3538,3537,reservoir,2,,,,,,,,,1,17.839455408895386,,"LINESTRING (-111.5213692 33.5600643, -111.5211815 33.5601)"
,3932,744504675,3537,114,reservoir,2,,,,,,,,,1,14.215330924097827,,"LINESTRING (-111.5211815 33.5601, -111.5210903 33.5602028)"
,3933,744504675,114,3536,reservoir,2,,,,,,,,,1,21.845784820268424,,"LINESTRING (-111.5210903 33.5602028, -111.5209347 33.5603504)"
,3934,744504675,3536,3535,reservoir,2,,,,,,,,,1,12.343426528688486,,"LINESTRING (-111.5209347 33.5603504, -111.5208328 33.5604219)"
,3935,744504675,3535,3534,reservoir,2,,,,,,,,,1,14.077349446235345,,"LINESTRING (-111.5208328 33.5604219, -111.5207201 33.560337)"
,3936,744504675,3534,115,reservoir,2,,,,,,,,,1,19.442253629879723,,"LINESTRING (-111.5207201 33.560337, -111.5205431 33.5602431)"
,3937,744504675,115,3533,reservoir,2,,,,,,,,,1,17.40919797929616,,"LINESTRING (-111.5205431 33.5602431, -111.5205377 33.5600866)"
,3938,744504675,3533,3532,reservoir,2,,,,,,,,,1,26.3610797839975,,"LINESTRING (-111.5205377 33.5600866, -111.5205485 33.5598497)"
,3939,744504675,3532,3531,reservoir,2,,,,,,,,,1,32.67507844520662,,"LINESTRING (-111.5205485 33.5598497, -111.5203929 33.559586)"
,3940,744504675,3531,3530,reservoir,2,,,,,,,,,1,19.41772362291502,,"LINESTRING (-111.5203929 33.559586, -111.5204036 33.5594116)"
,3941,744504675,3530,3529,reservoir,2,,,,,,,,,1,14.623259240697438,,"LINESTRING (-111.5204036 33.5594116, -111.5203768 33.559282)"
,3942,744504675,3529,116,reservoir,2,,,,,,,,,1,15.721384759847739,,"LINESTRING (-111.5203768 33.559282, -111.5202552 33.5591834)"
,3943,744504675,116,3528,reservoir,2,,,,,,,,,1,25.071517082338623,,"LINESTRING (-111.5202552 33.5591834, -111.5200067 33.5590942)"
,3944,744504675,3528,3527,reservoir,2,,,,,,,,,1,21.10377516813591,,"LINESTRING (-111.5200067 33.5590942, -111.5197867 33.5590451)"
,3945,744504675,3527,3526,reservoir,2,,,,,,,,,1,12.82653336963157,,"LINESTRING (-111.5197867 33.5590451, -111.5197063 33.5589512)"
,3946,744504675,3526,117,reservoir,2,,,,,,,,,1,17.775410096271603,,"LINESTRING (-111.5197063 33.5589512, -111.5195257 33.5588973)"
,3947,744504675,117,3525,reservoir,2,,,,,,,,,1,10.968615337011508,,"LINESTRING (-111.5195257 33.5588973, -111.5195292 33.5589959)"
,3948,744504675,3525,3524,reservoir,2,,,,,,,,,1,16.713741784612512,,"LINESTRING (-111.5195292 33.5589959, -111.519599 33.5591345)"
,3949,744504675,3524,3523,reservoir,2,,,,,,,,,1,20.42540812173449,,"LINESTRING (-111.519599 33.5591345, -111.5197438 33.559273)"
,3950,744504675,3523,3522,reservoir,2,,,,,,,,,1,22.34537105194549,,"LINESTRING (-111.5197438 33.559273, -111.5199477 33.5593803)"
,3951,744504675,3522,3521,reservoir,2,,,,,,,,,1,22.07801676000518,,"LINESTRING (-111.5199477 33.5593803, -111.520071 33.5595502)"
,3952,744504675,3521,3519,reservoir,2,,,,,,,,,1,19.709433771740823,,"LINESTRING (-111.520071 33.5595502, -111.519894 33.5596485)"
,3953,744504675,3519,3520,reservoir,2,,,,,,,,,1,11.113558169907325,,"LINESTRING (-111.519894 33.5596485, -111.520012 33.5596664)"
,3954,744504675,3520,3518,reservoir,2,,,,,,,,,1,19.691045667970673,,"LINESTRING (-111.520012 33.5596664, -111.5198565 33.5597871)"
,3955,744504675,3518,118,reservoir,2,,,,,,,,,1,9.868746743911691,,"LINESTRING (-111.5198565 33.5597871, -111.5199119 33.5598629)"
,3956,744504675,118,3517,reservoir,2,,,,,,,,,1,9.555008197296132,,"LINESTRING (-111.5199119 33.5598629, -111.5199262 33.559948)"
,3957,744504675,3517,3516,reservoir,2,,,,,,,,,1,41.26747078281198,,"LINESTRING (-111.5199262 33.559948, -111.5199316 33.5603191)"
,3958,744504675,3516,3515,reservoir,2,,,,,,,,,1,23.55180623873531,,"LINESTRING (-111.5199316 33.5603191, -111.5198994 33.5605292)"
,3959,744504675,3515,3514,reservoir,2,,,,,,,,,1,17.512595070199886,,"LINESTRING (-111.5198994 33.5605292, -111.5197438 33.5606186)"
,3960,744504675,3514,3513,reservoir,2,,,,,,,,,1,10.48454352805112,,"LINESTRING (-111.5197438 33.5606186, -111.5196472 33.5606677)"
,3961,744504675,3513,119,reservoir,2,,,,,,,,,1,21.973742585575586,,"LINESTRING (-111.5196472 33.5606677, -111.5195024 33.5608242)"
,3962,744504675,119,120,reservoir,2,,,,,,,,,1,19.03717366841163,,"LINESTRING (-111.5195024 33.5608242, -111.5193468 33.560936)"
,3963,744504675,120,3512,reservoir,2,,,,,,,,,1,10.055591525722068,,"LINESTRING (-111.5193468 33.560936, -111.5192878 33.5610119)"
,3964,744504675,3512,3511,reservoir,2,,,,,,,,,1,15.241616208316389,,"LINESTRING (-111.5192878 33.5610119, -111.5191323 33.5609672)"
,3965,744504675,3511,3510,reservoir,2,,,,,,,,,1,6.7589045347232295,,"LINESTRING (-111.5191323 33.5609672, -111.5190893 33.5609181)"
,3966,744504675,3510,3509,reservoir,2,,,,,,,,,1,12.91953817515039,,"LINESTRING (-111.5190893 33.5609181, -111.5189606 33.5608734)"
,3967,744504675,3509,3508,reservoir,2,,,,,,,,,1,36.77133187408373,,"LINESTRING (-111.5189606 33.5608734, -111.518569 33.560927)"
,3968,744504675,3508,121,reservoir,2,,,,,,,,,1,53.18646684821008,,"LINESTRING (-111.518569 33.560927, -111.5180165 33.5610567)"
,3969,744504675,121,3507,reservoir,2,,,,,,,,,1,43.814899489244105,,"LINESTRING (-111.5180165 33.5610567, -111.5175444 33.5610343)"
,3970,744504675,3507,3506,reservoir,2,,,,,,,,,1,22.008791400591136,,"LINESTRING (-111.5175444 33.5610343, -111.5173084 33.5610119)"
,3971,744504675,3506,3504,reservoir,2,,,,,,,,,1,14.068889838712433,,"LINESTRING (-111.5173084 33.5610119, -111.5171796 33.5609449)"
,3972,744504675,3504,122,reservoir,2,,,,,,,,,1,5.791947014519561,,"LINESTRING (-111.5171796 33.5609449, -111.517126 33.5609181)"
,3973,744504675,122,3505,reservoir,2,,,,,,,,,1,7.859159743505446,,"LINESTRING (-111.517126 33.5609181, -111.5170777 33.56086)"
,3974,744504675,3505,123,reservoir,2,,,,,,,,,1,69.9095529162315,,"LINESTRING (-111.5170777 33.56086, -111.5165216 33.5604351)"
,3975,744504675,123,3503,reservoir,2,,,,,,,,,1,36.81174502713539,,"LINESTRING (-111.5165216 33.5604351, -111.5163213 33.5601492)"
,3976,744504675,3503,3502,reservoir,2,,,,,,,,,1,23.02238705148399,,"LINESTRING (-111.5163213 33.5601492, -111.5161872 33.5599749)"
,3977,744504675,3502,3501,reservoir,2,,,,,,,,,1,23.46496678634189,,"LINESTRING (-111.5161872 33.5599749, -111.516037 33.559805)"
,3978,744504675,3501,124,reservoir,2,,,,,,,,,1,10.757899340615602,,"LINESTRING (-111.516037 33.559805, -111.5159726 33.5597245)"
,3979,744504675,124,3500,reservoir,2,,,,,,,,,1,13.114596512697856,,"LINESTRING (-111.5159726 33.5597245, -111.5158868 33.5596307)"
,3980,744504675,3500,3499,reservoir,2,,,,,,,,,1,43.55682290115724,,"LINESTRING (-111.5158868 33.5596307, -111.5155166 33.5593893)"
,3981,744504675,3499,125,reservoir,2,,,,,,,,,1,25.717770944418547,,"LINESTRING (-111.5155166 33.5593893, -111.5153343 33.5592149)"
,3982,744504675,125,3498,reservoir,2,,,,,,,,,1,38.68863667913835,,"LINESTRING (-111.5153343 33.5592149, -111.5150285 33.558978)"
,3983,744504675,3498,3497,reservoir,2,,,,,,,,,1,19.967521562003633,,"LINESTRING (-111.5150285 33.558978, -111.5148246 33.5589199)"
,3984,744504675,3497,3496,reservoir,2,,,,,,,,,1,15.79078974494643,,"LINESTRING (-111.5148246 33.5589199, -111.5146691 33.5588618)"
,3985,744504675,3496,3495,reservoir,2,,,,,,,,,1,19.68533194463639,,"LINESTRING (-111.5146691 33.5588618, -111.5145189 33.5587366)"
,3986,744504675,3495,3494,reservoir,2,,,,,,,,,1,13.133760581543095,,"LINESTRING (-111.5145189 33.5587366, -111.5144491 33.5586338)"
,3987,744504675,3494,126,reservoir,2,,,,,,,,,1,10.00770669340542,,"LINESTRING (-111.5144491 33.5586338, -111.5144008 33.5585533)"
,3988,744504675,126,3493,reservoir,2,,,,,,,,,1,9.493343133859149,,"LINESTRING (-111.5144008 33.5585533, -111.5144116 33.5584684)"
,3989,744504675,3493,3492,reservoir,2,,,,,,,,,1,20.104291802497695,,"LINESTRING (-111.5144116 33.5584684, -111.5143794 33.5582896)"
,3990,744504675,3492,3491,reservoir,2,,,,,,,,,1,17.926276218499307,,"LINESTRING (-111.5143794 33.5582896, -111.5142453 33.5581734)"
,3991,744504675,3491,127,reservoir,2,,,,,,,,,1,28.539049224178246,,"LINESTRING (-111.5142453 33.5581734, -111.5139467 33.5581105)"
,3992,744504675,127,3490,reservoir,2,,,,,,,,,1,27.16017887076544,,"LINESTRING (-111.5139467 33.5581105, -111.5136981 33.5579811)"
,3993,744504675,3490,3489,reservoir,2,,,,,,,,,1,34.093011877678606,,"LINESTRING (-111.5136981 33.5579811, -111.5134352 33.5577666)"
,3994,744504675,3489,3488,reservoir,2,,,,,,,,,1,46.590649127016995,,"LINESTRING (-111.5134352 33.5577666, -111.513049 33.5574983)"
,3995,744504675,3488,3487,reservoir,2,,,,,,,,,1,20.450190385453,,"LINESTRING (-111.513049 33.5574983, -111.5129525 33.5573329)"
,3996,744504675,3487,3486,reservoir,2,,,,,,,,,1,47.364258500503794,,"LINESTRING (-111.5129525 33.5573329, -111.5124911 33.5571496)"
,3997,744504675,3486,128,reservoir,2,,,,,,,,,1,34.33658743515225,,"LINESTRING (-111.5124911 33.5571496, -111.5122301 33.5569304)"
,3998,744504675,128,129,reservoir,2,,,,,,,,,1,163.18747294124816,,"LINESTRING (-111.5122301 33.5569304, -111.5106833 33.5562288)"
,3999,744504675,129,1393,reservoir,2,,,,,,,,,1,28.470924389760306,,"LINESTRING (-111.5106833 33.5562288, -111.5105546 33.5559963)"
,4000,744504675,1393,1392,reservoir,2,,,,,,,,,1,51.17617043703416,,"LINESTRING (-111.5105546 33.5559963, -111.5103293 33.5555761)"
,4001,744504675,1392,1391,reservoir,2,,,,,,,,,1,25.852820445227522,,"LINESTRING (-111.5103293 33.5555761, -111.5103293 33.5553436)"
,4002,744504675,1391,3485,reservoir,2,,,,,,,,,1,15.697802421269335,,"LINESTRING (-111.5103293 33.5553436, -111.5102971 33.555205)"
,4003,744504675,3485,1390,reservoir,2,,,,,,,,,1,12.773850257653974,,"LINESTRING (-111.5102971 33.555205, -111.5102649 33.5550933)"
,4004,744504675,1390,1389,reservoir,2,,,,,,,,,1,31.128166005059082,,"LINESTRING (-111.5102649 33.5550933, -111.5101147 33.5548429)"
,4005,744504675,1389,1388,reservoir,2,,,,,,,,,1,27.429167448350025,,"LINESTRING (-111.5101147 33.5548429, -111.5099001 33.554673)"
,4006,744504675,1388,1387,reservoir,2,,,,,,,,,1,22.538163707187206,,"LINESTRING (-111.5099001 33.554673, -111.5097392 33.554521)"
,4007,744504675,1387,1386,reservoir,2,,,,,,,,,1,24.930298223531963,,"LINESTRING (-111.5097392 33.554521, -111.5096319 33.5543154)"
,4008,744504675,1386,1385,reservoir,2,,,,,,,,,1,18.996780211842413,,"LINESTRING (-111.5096319 33.5543154, -111.5096104 33.5541455)"
,4009,744504675,1385,1384,reservoir,2,,,,,,,,,1,9.940826442002448,,"LINESTRING (-111.5096104 33.5541455, -111.5096104 33.5540561)"
,4010,744504675,1384,1383,reservoir,2,,,,,,,,,1,16.980595656083853,,"LINESTRING (-111.5096104 33.5540561, -111.5095461 33.5539131)"
,4011,744504675,1383,1382,reservoir,2,,,,,,,,,1,15.185446819672634,,"LINESTRING (-111.5095461 33.5539131, -111.5094602 33.5537968)"
,4012,744504675,1382,1381,reservoir,2,,,,,,,,,1,11.965535984244834,,"LINESTRING (-111.5094602 33.5537968, -111.5093637 33.5537253)"
,4013,744504675,1381,3294,reservoir,2,,,,,,,,,1,11.242755746040975,,"LINESTRING (-111.5093637 33.5537253, -111.5092939 33.5536426)"
,4014,744504675,3294,1380,reservoir,2,,,,,,,,,1,11.594654606597292,,"LINESTRING (-111.5092939 33.5536426, -111.5091785 33.5536023)"
,4015,744504675,1380,3293,reservoir,2,,,,,,,,,1,9.699190505131362,,"LINESTRING (-111.5091785 33.5536023, -111.5091759 33.5536895)"
,4016,744504675,3293,1379,reservoir,2,,,,,,,,,1,19.03307517461792,,"LINESTRING (-111.5091759 33.5536895, -111.5092886 33.5538326)"
,4017,744504675,1379,1378,reservoir,2,,,,,,,,,1,21.800101427832345,,"LINESTRING (-111.5092886 33.5538326, -111.5093851 33.5540114)"
,4018,744504675,1378,1377,reservoir,2,,,,,,,,,1,21.464970007721874,,"LINESTRING (-111.5093851 33.5540114, -111.5093315 33.5541992)"
,4019,744504675,1377,1376,reservoir,2,,,,,,,,,1,31.067504411633433,,"LINESTRING (-111.5093315 33.5541992, -111.5092886 33.5544763)"
,4020,744504675,1376,1375,reservoir,2,,,,,,,,,1,21.07492450755064,,"LINESTRING (-111.5092886 33.5544763, -111.5093637 33.5546552)"
,4021,744504675,1375,1374,reservoir,2,,,,,,,,,1,35.011055481810274,,"LINESTRING (-111.5093637 33.5546552, -111.5095782 33.5549144)"
,4022,744504675,1374,1373,reservoir,2,,,,,,,,,1,29.518197114733603,,"LINESTRING (-111.5095782 33.5549144, -111.5097499 33.555138)"
,4023,744504675,1373,1372,reservoir,2,,,,,,,,,1,30.34696252823017,,"LINESTRING (-111.5097499 33.555138, -111.5099216 33.5553704)"
,4024,744504675,1372,1371,reservoir,2,,,,,,,,,1,28.6247873061304,,"LINESTRING (-111.5099216 33.5553704, -111.5098143 33.5556118)"
,4025,744504675,1371,1370,reservoir,2,,,,,,,,,1,11.973113786914286,,"LINESTRING (-111.5098143 33.5556118, -111.5098035 33.5557191)"
,4026,744504675,1370,1369,reservoir,2,,,,,,,,,1,18.892018037623636,,"LINESTRING (-111.5098035 33.5557191, -111.5098035 33.555889)"
,4027,744504675,1369,1368,reservoir,2,,,,,,,,,1,24.721632104463257,,"LINESTRING (-111.5098035 33.555889, -111.5099376 33.5560812)"
,4028,744504675,1368,1367,reservoir,2,,,,,,,,,1,23.447907319996936,,"LINESTRING (-111.5099376 33.5560812, -111.5100288 33.5562779)"
,4029,744504675,1367,1366,reservoir,2,,,,,,,,,1,24.04345699080904,,"LINESTRING (-111.5100288 33.5562779, -111.5097821 33.5562109)"
,4030,744504675,1366,3484,reservoir,2,,,,,,,,,1,20.68880342811713,,"LINESTRING (-111.5097821 33.5562109, -111.5095997 33.5561036)"
,4031,744504675,3484,1365,reservoir,2,,,,,,,,,1,14.232357886366223,,"LINESTRING (-111.5095997 33.5561036, -111.5095353 33.5559874)"
,4032,744504675,1365,3483,reservoir,2,,,,,,,,,1,14.339181514925125,,"LINESTRING (-111.5095353 33.5559874, -111.5094066 33.5559158)"
,4033,744504675,3483,3482,reservoir,2,,,,,,,,,1,39.6492106218387,,"LINESTRING (-111.5094066 33.5559158, -111.5090364 33.555737)"
,4034,744504675,3482,3481,reservoir,2,,,,,,,,,1,16.454507874928527,,"LINESTRING (-111.5090364 33.555737, -111.5088755 33.5556744)"
,4035,744504675,3481,1364,reservoir,2,,,,,,,,,1,26.724287601420514,,"LINESTRING (-111.5088755 33.5556744, -111.5086019 33.5555984)"
,4036,744504675,1364,1362,reservoir,2,,,,,,,,,1,22.460239298329938,,"LINESTRING (-111.5086019 33.5555984, -111.5083873 33.5555045)"
,4037,744504675,1362,1361,reservoir,2,,,,,,,,,1,20.488552988971417,,"LINESTRING (-111.5083873 33.5555045, -111.5081728 33.5554598)"
,4038,744504675,1361,130,reservoir,2,,,,,,,,,1,16.54210568299201,,"LINESTRING (-111.5081728 33.5554598, -111.5080226 33.5553794)"
,4039,744504675,130,1363,reservoir,2,,,,,,,,,1,83.00922436026869,,"LINESTRING (-111.5080226 33.5553794, -111.5071696 33.5551514)"
,4040,744504675,1363,131,reservoir,2,,,,,,,,,1,41.72176415581775,,"LINESTRING (-111.5071696 33.5551514, -111.5067512 33.5550128)"
,4041,744504675,131,3480,reservoir,2,,,,,,,,,1,118.01965323875555,,"LINESTRING (-111.5067512 33.5550128, -111.5054798 33.5549502)"
,4042,744504675,3480,3479,reservoir,2,,,,,,,,,1,76.05178902810603,,"LINESTRING (-111.5054798 33.5549502, -111.5046591 33.5549457)"
,4043,744504675,3479,132,reservoir,2,,,,,,,,,1,42.25165549075384,,"LINESTRING (-111.5046591 33.5549457, -111.5042085 33.5550038)"
,4044,744504675,132,3478,reservoir,2,,,,,,,,,1,54.86486034578143,,"LINESTRING (-111.5042085 33.5550038, -111.5036184 33.5550441)"
,4045,744504675,3478,3477,reservoir,2,,,,,,,,,1,13.577328786952496,,"LINESTRING (-111.5036184 33.5550441, -111.5034843 33.5550933)"
,4046,744504675,3477,3476,reservoir,2,,,,,,,,,1,14.553858680456415,,"LINESTRING (-111.5034843 33.5550933, -111.5033287 33.5551111)"
,4047,744504675,3476,133,reservoir,2,,,,,,,,,1,25.087191583281363,,"LINESTRING (-111.5033287 33.5551111, -111.5031034 33.554986)"
,4048,744504675,133,3474,reservoir,2,,,,,,,,,1,18.27825817731233,,"LINESTRING (-111.5031034 33.554986, -111.5031785 33.554834)"
,4049,744504675,3474,3473,reservoir,2,,,,,,,,,1,14.498943316354522,,"LINESTRING (-111.5031785 33.554834, -111.5031946 33.5547043)"
,4050,744504675,3473,3475,reservoir,2,,,,,,,,,1,21.70768225193284,,"LINESTRING (-111.5031946 33.5547043, -111.5031302 33.5545166)"
,4051,744504675,3475,3472,reservoir,2,,,,,,,,,1,10.063601134090852,,"LINESTRING (-111.5031302 33.5545166, -111.5030283 33.5544853)"
,4052,744504675,3472,3471,reservoir,2,,,,,,,,,1,30.750925058507292,,"LINESTRING (-111.5030283 33.5544853, -111.5027547 33.5543288)"
,4053,744504675,3471,3470,reservoir,2,,,,,,,,,1,25.37669009140377,,"LINESTRING (-111.5027547 33.5543288, -111.5025991 33.554141)"
,4054,744504675,3470,3469,reservoir,2,,,,,,,,,1,22.517377976104253,,"LINESTRING (-111.5025991 33.554141, -111.5025079 33.5539533)"
,4055,744504675,3469,3464,reservoir,2,,,,,,,,,1,13.812483609069014,,"LINESTRING (-111.5025079 33.5539533, -111.5024328 33.553846)"
,4056,744504675,3464,3463,reservoir,2,,,,,,,,,1,8.680367379285297,,"LINESTRING (-111.5024328 33.553846, -111.5024114 33.55377)"
,4057,744504675,3463,3462,reservoir,2,,,,,,,,,1,17.484212664684232,,"LINESTRING (-111.5024114 33.55377, -111.5023631 33.553618)"
,4058,744504675,3462,134,reservoir,2,,,,,,,,,1,23.29717877101327,,"LINESTRING (-111.5023631 33.553618, -111.5021539 33.5535018)"
,4059,744504675,134,3461,reservoir,2,,,,,,,,,1,28.27181495148805,,"LINESTRING (-111.5021539 33.5535018, -111.5022075 33.5537521)"
,4060,744504675,3461,3460,reservoir,2,,,,,,,,,1,18.418349044511928,,"LINESTRING (-111.5022075 33.5537521, -111.5021968 33.5539175)"
,4061,744504675,3460,3468,reservoir,2,,,,,,,,,1,15.310797532305623,,"LINESTRING (-111.5021968 33.5539175, -111.5022343 33.5540516)"
